Id,WnvPresent
30896,0.00641220560298514
30897,0.00641220560298514
30898,0.00641220560298514
30899,0.00969068506231885
30900,0.00969068506231885
30901,0.00969068506231885
30902,0.00969068506231885
30903,0.00969068506231885
30904,0.00969068506231885
30905,0.00969068506231885
30906,0.00969068506231885
30907,0.00733809062679882
30908,0.00733809062679882
30909,0.00733809062679882
30910,0.00733809062679882
30911,0.00733809062679882
30912,0.00733809062679882
30913,0.00733809062679882
30914,0.00733809062679882
30915,0.0065875675981424
30916,0.0065875675981424
30917,0.0065875675981424
30918,0.0065875675981424
30919,0.0065875675981424
30920,0.0065875675981424
30921,0.0065875675981424
30922,0.0065875675981424
30923,0.00658361144654737
30924,0.00658361144654737
30925,0.00658361144654737
30926,0.00658361144654737
30927,0.00658361144654737
30928,0.00658361144654737
30929,0.00658361144654737
30930,0.00658361144654737
30931,0.00564429603377433
30932,0.00564429603377433
30933,0.00564429603377433
30934,0.00564429603377433
30935,0.00564429603377433
30936,0.00564429603377433
30937,0.00564429603377433
30938,0.00564429603377433
30939,0.00583939755424144
30940,0.00583939755424144
30941,0.00583939755424144
30942,0.00583939755424144
30943,0.00583939755424144
30944,0.00583939755424144
30945,0.00583939755424144
30946,0.00583939755424144
30947,0.00658069886373637
30948,0.00658069886373637
30949,0.00658069886373637
30950,0.00658069886373637
30951,0.00658069886373637
30952,0.00658069886373637
30953,0.00658069886373637
30954,0.00658069886373637
30955,0.00655096961253344
30956,0.00655096961253344
30957,0.00655096961253344
30958,0.00655096961253344
30959,0.00655096961253344
30960,0.00655096961253344
30961,0.00655096961253344
30962,0.00655096961253344
30963,0.00567941968903051
30964,0.00567941968903051
30965,0.00567941968903051
30966,0.00567941968903051
30967,0.00567941968903051
30968,0.00567941968903051
30969,0.00567941968903051
30970,0.00567941968903051
30971,0.00928215024626308
30972,0.00928215024626308
30973,0.00928215024626308
30974,0.00928215024626308
30975,0.00928215024626308
30976,0.00928215024626308
30977,0.00928215024626308
30978,0.00928215024626308
30979,0.00914302284321147
30980,0.00914302284321147
30981,0.00914302284321147
30982,0.00914302284321147
30983,0.00914302284321147
30984,0.00914302284321147
30985,0.00914302284321147
30986,0.00914302284321147
30987,0.00525438301797818
30988,0.00525438301797818
30989,0.00525438301797818
30990,0.00525438301797818
30991,0.00525438301797818
30992,0.00525438301797818
30993,0.00525438301797818
30994,0.00525438301797818
30995,0.00705337150600088
30996,0.00705337150600088
30997,0.00705337150600088
30998,0.00705337150600088
30999,0.00705337150600088
31000,0.00705337150600088
31001,0.00705337150600088
31002,0.00705337150600088
31003,0.00482108400658798
31004,0.00482108400658798
31005,0.00482108400658798
31006,0.00482108400658798
31007,0.00482108400658798
31008,0.00482108400658798
31009,0.00482108400658798
31010,0.00482108400658798
31011,0.00957741766182075
31012,0.00957741766182075
31013,0.00957741766182075
31014,0.00957741766182075
31015,0.00957741766182075
31016,0.00957741766182075
31017,0.00957741766182075
31018,0.00957741766182075
31019,0.00623936396001967
31020,0.00623936396001967
31021,0.00623936396001967
31022,0.00623936396001967
31023,0.00623936396001967
31024,0.00623936396001967
31025,0.00623936396001967
31026,0.00623936396001967
31027,0.00884742033450264
31028,0.00884742033450264
31029,0.00884742033450264
31030,0.00884742033450264
31031,0.00884742033450264
31032,0.00884742033450264
31033,0.00884742033450264
31034,0.00884742033450264
31035,0.00878441359593579
31036,0.00878441359593579
31037,0.00878441359593579
31038,0.00878441359593579
31039,0.00878441359593579
31040,0.00878441359593579
31041,0.00878441359593579
31042,0.00878441359593579
31043,0.00677356558112846
31044,0.00677356558112846
31045,0.00677356558112846
31046,0.00677356558112846
31047,0.00677356558112846
31048,0.00677356558112846
31049,0.00677356558112846
31050,0.00677356558112846
31051,0.0074588774303165
31052,0.0074588774303165
31053,0.0074588774303165
31054,0.0074588774303165
31055,0.0074588774303165
31056,0.0074588774303165
31057,0.0074588774303165
31058,0.0074588774303165
31059,0.00777031892184086
31060,0.00777031892184086
31061,0.00777031892184086
31062,0.00777031892184086
31063,0.00777031892184086
31064,0.00777031892184086
31065,0.00777031892184086
31066,0.00777031892184086
31067,0.00619744407144315
31068,0.00619744407144315
31069,0.00619744407144315
31070,0.00619744407144315
31071,0.00619744407144315
31072,0.00619744407144315
31073,0.00619744407144315
31074,0.00619744407144315
31075,0.00770514868510074
31076,0.00770514868510074
31077,0.00770514868510074
31078,0.00770514868510074
31079,0.00770514868510074
31080,0.00770514868510074
31081,0.00770514868510074
31082,0.00770514868510074
31083,0.00730292323185291
31084,0.00730292323185291
31085,0.00730292323185291
31086,0.00730292323185291
31087,0.00730292323185291
31088,0.00730292323185291
31089,0.00730292323185291
31090,0.00730292323185291
31091,0.00626295933087813
31092,0.00626295933087813
31093,0.00626295933087813
31094,0.00626295933087813
31095,0.00626295933087813
31096,0.00626295933087813
31097,0.00626295933087813
31098,0.00626295933087813
31099,0.00637040717035693
31100,0.00637040717035693
31101,0.00637040717035693
31102,0.00637040717035693
31103,0.00637040717035693
31104,0.00637040717035693
31105,0.00637040717035693
31106,0.00637040717035693
31107,0.00730670163429612
31108,0.00730670163429612
31109,0.00730670163429612
31110,0.00730670163429612
31111,0.00730670163429612
31112,0.00730670163429612
31113,0.00730670163429612
31114,0.00730670163429612
31115,0.00877951963547634
31116,0.00877951963547634
31117,0.00877951963547634
31118,0.00877951963547634
31119,0.00877951963547634
31120,0.00877951963547634
31121,0.00877951963547634
31122,0.00877951963547634
31123,0.00715541479088898
31124,0.00715541479088898
31125,0.00715541479088898
31126,0.00715541479088898
31127,0.00715541479088898
31128,0.00715541479088898
31129,0.00715541479088898
31130,0.00715541479088898
31131,0.00862245641111766
31132,0.00862245641111766
31133,0.00862245641111766
31134,0.00862245641111766
31135,0.00862245641111766
31136,0.00862245641111766
31137,0.00862245641111766
31138,0.00862245641111766
31139,0.00646891982550659
31140,0.00646891982550659
31141,0.00646891982550659
31142,0.00646891982550659
31143,0.00646891982550659
31144,0.00646891982550659
31145,0.00646891982550659
31146,0.00646891982550659
31147,0.0105167116397607
31148,0.0105167116397607
31149,0.0105167116397607
31150,0.0105167116397607
31151,0.0105167116397607
31152,0.0105167116397607
31153,0.0105167116397607
31154,0.0105167116397607
31155,0.009700737538893
31156,0.009700737538893
31157,0.009700737538893
31158,0.009700737538893
31159,0.009700737538893
31160,0.009700737538893
31161,0.009700737538893
31162,0.009700737538893
31163,0.00464353482766318
31164,0.00464353482766318
31165,0.00464353482766318
31166,0.00464353482766318
31167,0.00464353482766318
31168,0.00464353482766318
31169,0.00464353482766318
31170,0.00464353482766318
31171,0.00595348741237438
31172,0.00595348741237438
31173,0.00595348741237438
31174,0.00595348741237438
31175,0.00595348741237438
31176,0.00595348741237438
31177,0.00595348741237438
31178,0.00595348741237438
31179,0.00428514031057805
31180,0.00428514031057805
31181,0.00428514031057805
31182,0.00428514031057805
31183,0.00428514031057805
31184,0.00428514031057805
31185,0.00428514031057805
31186,0.00428514031057805
31187,0.00488795808223054
31188,0.00488795808223054
31189,0.00488795808223054
31190,0.00488795808223054
31191,0.00488795808223054
31192,0.00488795808223054
31193,0.00488795808223054
31194,0.00488795808223054
31195,0.00435254932621828
31196,0.00435254932621828
31197,0.00435254932621828
31198,0.00435254932621828
31199,0.00435254932621828
31200,0.00435254932621828
31201,0.00435254932621828
31202,0.00435254932621828
31203,0.00396784137660195
31204,0.00396784137660195
31205,0.00396784137660195
31206,0.00396784137660195
31207,0.00396784137660195
31208,0.00396784137660195
31209,0.00396784137660195
31210,0.00396784137660195
31211,0.00493608839094239
31212,0.00493608839094239
31213,0.00493608839094239
31214,0.00493608839094239
31215,0.00493608839094239
31216,0.00493608839094239
31217,0.00493608839094239
31218,0.00493608839094239
31219,0.00506073527848166
31220,0.00506073527848166
31221,0.00506073527848166
31222,0.00506073527848166
31223,0.00506073527848166
31224,0.00506073527848166
31225,0.00506073527848166
31226,0.00506073527848166
31227,0.0054524303396884
31228,0.0054524303396884
31229,0.0054524303396884
31230,0.0054524303396884
31231,0.0054524303396884
31232,0.0054524303396884
31233,0.0054524303396884
31234,0.0054524303396884
31235,0.00449535163441635
31236,0.00449535163441635
31237,0.00449535163441635
31238,0.00449535163441635
31239,0.00449535163441635
31240,0.00449535163441635
31241,0.00449535163441635
31242,0.00449535163441635
31243,0.00812571393488091
31244,0.00812571393488091
31245,0.00812571393488091
31246,0.00812571393488091
31247,0.00812571393488091
31248,0.00812571393488091
31249,0.00812571393488091
31250,0.00812571393488091
31251,0.00982828841597238
31252,0.00982828841597238
31253,0.00982828841597238
31254,0.00982828841597238
31255,0.00982828841597238
31256,0.00982828841597238
31257,0.00982828841597238
31258,0.00982828841597238
31259,0.0076637594264249
31260,0.0076637594264249
31261,0.0076637594264249
31262,0.0076637594264249
31263,0.0076637594264249
31264,0.0076637594264249
31265,0.0076637594264249
31266,0.0076637594264249
31267,0.00489502196256815
31268,0.00489502196256815
31269,0.00489502196256815
31270,0.00489502196256815
31271,0.00489502196256815
31272,0.00489502196256815
31273,0.00489502196256815
31274,0.00489502196256815
31275,0.0044671195517586
31276,0.0044671195517586
31277,0.0044671195517586
31278,0.0044671195517586
31279,0.0044671195517586
31280,0.0044671195517586
31281,0.0044671195517586
31282,0.0044671195517586
31283,0.0041105984253831
31284,0.0041105984253831
31285,0.0041105984253831
31286,0.0041105984253831
31287,0.0041105984253831
31288,0.0041105984253831
31289,0.0041105984253831
31290,0.0041105984253831
31291,0.00371115161634321
31292,0.00371115161634321
31293,0.00371115161634321
31294,0.00371115161634321
31295,0.00371115161634321
31296,0.00371115161634321
31297,0.00371115161634321
31298,0.00371115161634321
31299,0.0037591747560673
31300,0.0037591747560673
31301,0.0037591747560673
31302,0.0037591747560673
31303,0.0037591747560673
31304,0.0037591747560673
31305,0.0037591747560673
31306,0.0037591747560673
31307,0.00370600508338424
31308,0.00370600508338424
31309,0.00370600508338424
31310,0.00370600508338424
31311,0.00370600508338424
31312,0.00370600508338424
31313,0.00370600508338424
31314,0.00370600508338424
31315,0.00363908600974544
31316,0.00363908600974544
31317,0.00363908600974544
31318,0.00363908600974544
31319,0.00363908600974544
31320,0.00363908600974544
31321,0.00363908600974544
31322,0.00363908600974544
31323,0.00440585554657704
31324,0.00440585554657704
31325,0.00440585554657704
31326,0.00440585554657704
31327,0.00440585554657704
31328,0.00440585554657704
31329,0.00440585554657704
31330,0.00440585554657704
31331,0.00416021684456057
31332,0.00416021684456057
31333,0.00416021684456057
31334,0.00416021684456057
31335,0.00416021684456057
31336,0.00416021684456057
31337,0.00416021684456057
31338,0.00416021684456057
31339,0.00724247564491426
31340,0.00724247564491426
31341,0.00724247564491426
31342,0.00724247564491426
31343,0.00724247564491426
31344,0.00724247564491426
31345,0.00724247564491426
31346,0.00724247564491426
31347,0.00583850939365103
31348,0.00583850939365103
31349,0.00583850939365103
31350,0.00583850939365103
31351,0.00583850939365103
31352,0.00583850939365103
31353,0.00583850939365103
31354,0.00583850939365103
31355,0.00507239357784333
31356,0.00507239357784333
31357,0.00507239357784333
31358,0.00507239357784333
31359,0.00507239357784333
31360,0.00507239357784333
31361,0.00507239357784333
31362,0.00507239357784333
31363,0.00391759211106359
31364,0.00391759211106359
31365,0.00391759211106359
31366,0.00391759211106359
31367,0.00391759211106359
31368,0.00391759211106359
31369,0.00391759211106359
31370,0.00391759211106359
31371,0.00357321209707123
31372,0.00357321209707123
31373,0.00357321209707123
31374,0.00357321209707123
31375,0.00357321209707123
31376,0.00357321209707123
31377,0.00357321209707123
31378,0.00357321209707123
31379,0.00479294492864255
31380,0.00479294492864255
31381,0.00479294492864255
31382,0.00479294492864255
31383,0.00479294492864255
31384,0.00479294492864255
31385,0.00479294492864255
31386,0.00479294492864255
31387,0.00368095175059425
31388,0.00368095175059425
31389,0.00368095175059425
31390,0.00368095175059425
31391,0.00368095175059425
31392,0.00368095175059425
31393,0.00368095175059425
31394,0.00368095175059425
31395,0.00705526720397312
31396,0.00705526720397312
31397,0.00705526720397312
31398,0.00705526720397312
31399,0.00705526720397312
31400,0.00705526720397312
31401,0.00705526720397312
31402,0.00705526720397312
31403,0.00835811233317333
31404,0.00835811233317333
31405,0.00835811233317333
31406,0.00835811233317333
31407,0.00835811233317333
31408,0.00835811233317333
31409,0.00835811233317333
31410,0.00835811233317333
31411,0.00597771979542569
31412,0.00597771979542569
31413,0.00597771979542569
31414,0.00597771979542569
31415,0.00597771979542569
31416,0.00597771979542569
31417,0.00597771979542569
31418,0.00597771979542569
31419,0.00380849937588845
31420,0.00380849937588845
31421,0.00380849937588845
31422,0.00380849937588845
31423,0.00380849937588845
31424,0.00380849937588845
31425,0.00380849937588845
31426,0.00380849937588845
31427,0.0123750705046014
31428,0.0123750705046014
31429,0.0123750705046014
31430,0.0123750705046014
31431,0.0123750705046014
31432,0.0123750705046014
31433,0.0123750705046014
31434,0.0123750705046014
31435,0.0140442514686592
31436,0.0140442514686592
31437,0.0140442514686592
31438,0.0140442514686592
31439,0.0140442514686592
31440,0.0140442514686592
31441,0.0140442514686592
31442,0.0140442514686592
31443,0.0140442514686592
31444,0.0140442514686592
31445,0.0140442514686592
31446,0.0140442514686592
31447,0.0167906987250123
31448,0.0167906987250123
31449,0.0167906987250123
31450,0.0167906987250123
31451,0.0167906987250123
31452,0.0167906987250123
31453,0.0167906987250123
31454,0.0167906987250123
31455,0.00617062275362264
31456,0.00617062275362264
31457,0.00617062275362264
31458,0.00617062275362264
31459,0.00617062275362264
31460,0.00617062275362264
31461,0.00617062275362264
31462,0.00617062275362264
31463,0.00568601016717727
31464,0.00568601016717727
31465,0.00568601016717727
31466,0.00568601016717727
31467,0.00568601016717727
31468,0.00568601016717727
31469,0.00568601016717727
31470,0.00568601016717727
31471,0.00608142919983727
31472,0.00608142919983727
31473,0.00608142919983727
31474,0.00608142919983727
31475,0.00608142919983727
31476,0.00608142919983727
31477,0.00608142919983727
31478,0.00608142919983727
31479,0.00380937519975941
31480,0.00380937519975941
31481,0.00380937519975941
31482,0.00380937519975941
31483,0.00380937519975941
31484,0.00380937519975941
31485,0.00380937519975941
31486,0.00380937519975941
31487,0.00411619162320001
31488,0.00411619162320001
31489,0.00411619162320001
31490,0.00411619162320001
31491,0.00411619162320001
31492,0.00411619162320001
